2025-11-11 19:00:34.466 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 19:00:34.616 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.52
2025-11-11 19:00:34.781 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.51
2025-11-11 19:00:34.940 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:35.105 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.45
2025-11-11 19:00:35.251 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.43
2025-11-11 19:00:35.411 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.45
2025-11-11 19:00:35.578 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.40
2025-11-11 19:00:35.746 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 19:00:35.908 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 19:00:36.082 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 19:00:36.319 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190036_cam0_unknown.jpg
2025-11-11 19:00:36.320 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.48（陌生人）
2025-11-11 19:00:36.503 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.49
2025-11-11 19:00:36.674 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.41
2025-11-11 19:00:36.857 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.33
2025-11-11 19:00:37.045 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.33
2025-11-11 19:00:37.221 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.29
2025-11-11 19:00:37.387 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.29
2025-11-11 19:00:37.580 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.28
2025-11-11 19:00:37.766 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.36
2025-11-11 19:00:37.954 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.33
2025-11-11 19:00:38.152 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.35
2025-11-11 19:00:38.355 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.37
2025-11-11 19:00:38.547 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.32
2025-11-11 19:00:38.757 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.38
2025-11-11 19:00:38.914 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.42
2025-11-11 19:00:39.078 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.44
2025-11-11 19:00:39.220 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.47
2025-11-11 19:00:39.435 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.45
2025-11-11 19:00:39.670 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.46
2025-11-11 19:00:39.864 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.48
2025-11-11 19:00:40.069 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.47
2025-11-11 19:00:40.324 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.50
2025-11-11 19:00:40.389 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 19:00:40.389 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 19:00:40.397 | INFO     | core.camera_manager:stop_all_cameras:93 - 所有摄像头线程已停止
2025-11-11 19:07:10.805 | SUCCESS  | core.face_detection:_load_model:59 - 人脸检测模型加载成功
2025-11-11 19:07:10.807 | INFO     | core.camera_manager:load_config:74 - 成功加载 2 个摄像头配置
2025-11-11 19:07:10.824 | SUCCESS  | core.database:_init_db:71 - 数据库初始化成功
2025-11-11 19:07:10.988 | INFO     | core.face_detection:load_known_faces:98 - 已加载人脸: cjj
2025-11-11 19:07:10.988 | INFO     | core.face_detection:load_known_faces:103 - 共加载 1 张已知人脸
2025-11-11 19:07:10.997 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 19:07:10.998 | INFO     | core.camera_manager:start_camera:120 - 摄像头 1 已启动
2025-11-11 19:07:10.998 | INFO     | __main__:main:120 - 程序启动成功
2025-11-11 19:07:11.056 | ERROR    | core.camera_manager:_capture_frames:142 - 无法打开摄像头 1，源：1
2025-11-11 19:07:11.056 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 1 捕获线程退出
2025-11-11 19:07:11.120 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 19:07:11.350 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190711_cam0_cjj.jpg
2025-11-11 19:07:15.851 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.66（已知人）
2025-11-11 19:07:16.099 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.77
2025-11-11 19:07:18.086 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190718_cam0_unknown.jpg
2025-11-11 19:07:18.087 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.55（陌生人）
2025-11-11 19:07:20.073 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 19:07:22.065 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 19:07:24.150 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190724_cam0_cjj.jpg
2025-11-11 19:07:24.150 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.63（已知人）
2025-11-11 19:07:26.204 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 19:07:28.218 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.63
2025-11-11 19:07:30.236 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190730_cam0_unknown.jpg
2025-11-11 19:07:30.237 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.59（陌生人）
2025-11-11 19:07:31.506 | INFO     | core.camera_manager:_capture_frames:181 - 摄像头 0 捕获线程退出
2025-11-11 19:07:31.507 | INFO     | core.camera_manager:stop_camera:127 - 摄像头 0 已停止
2025-11-11 19:07:38.104 | INFO     | core.camera_manager:start_camera:120 - 摄像头 0 已启动
2025-11-11 19:07:38.222 | INFO     | core.camera_manager:_capture_frames:150 - 摄像头 0 打开成功
2025-11-11 19:07:38.397 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:07:38.583 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 19:07:38.769 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:07:38.975 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
2025-11-11 19:07:39.187 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.56
2025-11-11 19:07:39.396 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.55
2025-11-11 19:07:39.593 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.58
2025-11-11 19:07:39.746 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190739_cam0_cjj.jpg
2025-11-11 19:07:39.746 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：cjj 在 Camera 0 被检测到，置信度 0.63（已知人）
2025-11-11 19:07:40.079 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.59
2025-11-11 19:07:40.276 | INFO     | core.alert_system:_capture_screenshot:256 - 截图已保存: data\screenshots\20251111_190740_cam0_unknown.jpg
2025-11-11 19:07:40.277 | INFO     | core.alert_system:trigger_alert:181 - 警报触发：未知 在 Camera 0 被检测到，置信度 0.56（陌生人）
2025-11-11 19:07:40.494 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.67
2025-11-11 19:07:40.674 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 19:07:40.851 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.68
2025-11-11 19:07:41.038 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.70
2025-11-11 19:07:41.271 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 19:07:41.440 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 19:07:41.637 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.72
2025-11-11 19:07:41.805 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:41.977 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:42.176 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:42.393 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 19:07:42.586 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 19:07:42.782 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.57
2025-11-11 19:07:42.996 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 19:07:43.237 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 19:07:43.462 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.60
2025-11-11 19:07:43.664 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 19:07:43.835 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 19:07:44.057 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:44.229 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.76
2025-11-11 19:07:44.416 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.71
2025-11-11 19:07:44.601 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 19:07:44.778 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.76
2025-11-11 19:07:44.957 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.77
2025-11-11 19:07:45.137 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.76
2025-11-11 19:07:45.363 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.74
2025-11-11 19:07:45.527 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:45.692 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:45.924 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.73
2025-11-11 19:07:46.142 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.75
2025-11-11 19:07:46.339 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.66
2025-11-11 19:07:46.511 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.61
2025-11-11 19:07:46.716 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.62
2025-11-11 19:07:46.886 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.65
2025-11-11 19:07:47.103 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：cjj 在 Camera 0 被检测到，置信度 0.64
2025-11-11 19:07:47.265 | INFO     | core.alert_system:trigger_alert:119 - 警报冷却中（10s）：未知 在 Camera 0 被检测到，置信度 0.54
